,episode,make_span,reward,min make span
0,0.0,3377.0,-167.4343434343441,3377.0
1,0.0,3300.0,-151.87878787878853,3300.0
2,0.0,3418.0,-175.7171717171724,3300.0
3,0.0,3338.0,-159.55555555555625,3300.0
4,0.0,3366.0,-165.21212121212193,3300.0
5,1.0,3314.0,-154.7070707070713,3300.0
6,1.0,3389.0,-169.85858585858648,3300.0
7,1.0,3447.0,-181.5757575757581,3300.0
8,1.0,3339.0,-159.75757575757635,3300.0
9,1.0,3316.0,-155.11111111111182,3300.0
10,2.0,3361.0,-164.20202020202092,3300.0
11,2.0,3357.0,-163.39393939394012,3300.0
12,2.0,3452.0,-182.58585858585946,3300.0
13,2.0,3418.0,-175.7171717171723,3300.0
14,2.0,3453.0,-182.78787878787946,3300.0
15,3.0,3304.0,-152.68686868686936,3300.0
16,3.0,3284.0,-148.64646464646538,3284.0
17,3.0,3327.0,-157.33333333333405,3284.0
18,3.0,3459.0,-184.00000000000082,3284.0
19,3.0,3420.0,-176.12121212121284,3284.0
20,4.0,3331.0,-158.14141414141477,3284.0
21,4.0,3370.0,-166.02020202020282,3284.0
22,4.0,3309.0,-153.69696969697046,3284.0
23,4.0,3336.0,-159.15151515151584,3284.0
24,4.0,3348.0,-161.57575757575825,3284.0
25,5.0,3372.0,-166.42424242424303,3284.0
26,5.0,3373.0,-166.62626262626333,3284.0
27,5.0,3361.0,-164.20202020202098,3284.0
28,5.0,3496.0,-191.4747474747483,3284.0
29,5.0,3454.0,-182.9898989898997,3284.0
30,6.0,3314.0,-154.7070707070715,3284.0
31,6.0,3334.0,-158.7474747474754,3284.0
32,6.0,3363.0,-164.60606060606145,3284.0
33,6.0,3508.0,-193.8989898989906,3284.0
34,6.0,3381.0,-168.24242424242485,3284.0
35,7.0,3321.0,-156.12121212121295,3284.0
36,7.0,3419.0,-175.9191919191927,3284.0
37,7.0,3330.0,-157.9393939393946,3284.0
38,7.0,3326.0,-157.13131313131387,3284.0
39,7.0,3310.0,-153.8989898989906,3284.0
40,8.0,3276.0,-147.03030303030377,3276.0
41,8.0,3350.0,-161.97979797979866,3276.0
42,8.0,3307.0,-153.29292929292993,3276.0
43,8.0,3426.0,-177.33333333333402,3276.0
44,8.0,3413.0,-174.7070707070714,3276.0
45,9.0,3280.0,-147.83838383838446,3276.0
46,9.0,3384.0,-168.84848484848564,3276.0
47,9.0,3309.0,-153.69696969697029,3276.0
48,9.0,3271.0,-146.02020202020276,3271.0
49,9.0,3343.0,-160.56565656565726,3271.0
50,10.0,3302.0,-152.28282828282906,3271.0
51,10.0,3426.0,-177.33333333333394,3271.0
52,10.0,3353.0,-162.58585858585917,3271.0
53,10.0,3397.0,-171.47474747474817,3271.0
54,10.0,3364.0,-164.80808080808146,3271.0
55,11.0,3316.0,-155.11111111111182,3271.0
56,11.0,3309.0,-153.69696969697037,3271.0
57,11.0,3324.0,-156.72727272727343,3271.0
58,11.0,3461.0,-184.40404040404115,3271.0
59,11.0,3389.0,-169.8585858585865,3271.0
60,12.0,3394.0,-170.86868686868746,3271.0
61,12.0,3300.0,-151.87878787878853,3271.0
62,12.0,3343.0,-160.56565656565718,3271.0
63,12.0,3325.0,-156.92929292929364,3271.0
64,12.0,3336.0,-159.1515151515158,3271.0
65,13.0,3468.0,-185.81818181818267,3271.0
66,13.0,3483.0,-188.84848484848575,3271.0
67,13.0,3413.0,-174.7070707070714,3271.0
68,13.0,3417.0,-175.51515151515235,3271.0
69,13.0,3330.0,-157.93939393939465,3271.0
70,14.0,3383.0,-168.64646464646535,3271.0
71,14.0,3299.0,-151.67676767676826,3271.0
72,14.0,3275.0,-146.82828282828362,3271.0
73,14.0,3369.0,-165.81818181818252,3271.0
74,14.0,3344.0,-160.76767676767744,3271.0
75,15.0,3397.0,-171.47474747474809,3271.0
76,15.0,3364.0,-164.80808080808168,3271.0
77,15.0,3257.0,-143.19191919191977,3257.0
78,15.0,3386.0,-169.25252525252588,3257.0
79,15.0,3388.0,-169.65656565656639,3257.0
80,16.0,3426.0,-177.3333333333338,3257.0
81,16.0,3277.0,-147.23232323232395,3257.0
82,16.0,3403.0,-172.6868686868694,3257.0
83,16.0,3497.0,-191.67676767676835,3257.0
84,16.0,3366.0,-165.21212121212199,3257.0
85,17.0,3315.0,-154.90909090909156,3257.0
86,17.0,3285.0,-148.8484848484856,3257.0
87,17.0,3363.0,-164.60606060606125,3257.0
88,17.0,3384.0,-168.84848484848555,3257.0
89,17.0,3282.0,-148.24242424242476,3257.0
90,18.0,3352.0,-162.3838383838393,3257.0
91,18.0,3356.0,-163.1919191919198,3257.0
92,18.0,3287.0,-149.25252525252586,3257.0
93,18.0,3272.0,-146.222222222223,3257.0
94,18.0,3351.0,-162.1818181818189,3257.0
95,19.0,3368.0,-165.61616161616246,3257.0
96,19.0,3328.0,-157.53535353535423,3257.0
97,19.0,3264.0,-144.60606060606122,3257.0
98,19.0,3314.0,-154.70707070707147,3257.0
99,19.0,3312.0,-154.303030303031,3257.0
100,20.0,3354.0,-162.78787878787958,3257.0
101,20.0,3345.0,-160.96969696969768,3257.0
102,20.0,3234.0,-138.54545454545513,3234.0
103,20.0,3369.0,-165.8181818181826,3234.0
104,20.0,3394.0,-170.86868686868755,3234.0
105,21.0,3357.0,-163.39393939394017,3234.0
106,21.0,3372.0,-166.42424242424312,3234.0
107,21.0,3373.0,-166.62626262626333,3234.0
108,21.0,3354.0,-162.7878787878795,3234.0
109,21.0,3341.0,-160.16161616161696,3234.0
110,22.0,3312.0,-154.303030303031,3234.0
111,22.0,3347.0,-161.37373737373807,3234.0
112,22.0,3297.0,-151.27272727272805,3234.0
113,22.0,3271.0,-146.02020202020262,3234.0
114,22.0,3384.0,-168.84848484848547,3234.0
115,23.0,3216.0,-134.9090909090916,3216.0
116,23.0,3344.0,-160.76767676767747,3216.0
117,23.0,3202.0,-132.08080808080868,3202.0
