,episode,make_span,reward,min make span
0,0.0,1987.0,-197.68686868686873,1987.0
1,0.0,1936.0,-187.38383838383862,1936.0
2,0.0,2045.0,-209.40404040404061,1936.0
3,0.0,1982.0,-196.6767676767677,1936.0
4,0.0,1993.0,-198.89898989899,1936.0
5,1.0,2060.0,-212.43434343434376,1936.0
6,1.0,1997.0,-199.70707070707095,1936.0
7,1.0,1957.0,-191.62626262626267,1936.0
8,1.0,2019.0,-204.15151515151535,1936.0
9,1.0,1914.0,-182.93939393939425,1914.0
10,2.0,1930.0,-186.1717171717174,1914.0
11,2.0,2012.0,-202.73737373737384,1914.0
12,2.0,1991.0,-198.49494949494976,1914.0
13,2.0,2089.0,-218.29292929292959,1914.0
14,2.0,1940.0,-188.1919191919194,1914.0
15,3.0,2013.0,-202.93939393939417,1914.0
16,3.0,1972.0,-194.6565656565658,1914.0
17,3.0,1969.0,-194.05050505050522,1914.0
18,3.0,2003.0,-200.9191919191921,1914.0
19,3.0,2131.0,-226.7777777777778,1914.0
20,4.0,2027.0,-205.76767676767696,1914.0
21,4.0,1939.0,-187.9898989898992,1914.0
22,4.0,2068.0,-214.05050505050517,1914.0
23,4.0,1986.0,-197.48484848484867,1914.0
24,4.0,1891.0,-178.29292929292947,1891.0
25,5.0,2059.0,-212.23232323232344,1891.0
26,5.0,2056.0,-211.6262626262628,1891.0
27,5.0,1926.0,-185.3636363636366,1891.0
28,5.0,1994.0,-199.10101010101042,1891.0
29,5.0,1936.0,-187.38383838383842,1891.0
30,6.0,2037.0,-207.78787878787898,1891.0
31,6.0,1988.0,-197.88888888888894,1891.0
32,6.0,2020.0,-204.35353535353553,1891.0
33,6.0,2036.0,-207.58585858585863,1891.0
34,6.0,1946.0,-189.40404040404047,1891.0
35,7.0,1930.0,-186.1717171717173,1891.0
36,7.0,1887.0,-177.48484848484867,1887.0
37,7.0,1981.0,-196.47474747474757,1887.0
38,7.0,1934.0,-186.97979797979815,1887.0
39,7.0,1999.0,-200.11111111111123,1887.0
40,8.0,1946.0,-189.40404040404047,1887.0
41,8.0,1921.0,-184.35353535353565,1887.0
42,8.0,1984.0,-197.08080808080825,1887.0
43,8.0,2054.0,-211.22222222222248,1887.0
