,episode,make_span,reward,min make span
0,0.0,3392.0,-164.06060606060683,3392.0
1,0.0,3410.0,-167.69696969697026,3392.0
2,0.0,3479.0,-181.6363636363645,3392.0
3,0.0,3426.0,-170.92929292929384,3392.0
4,0.0,3510.0,-187.89898989899066,3392.0
5,1.0,3374.0,-160.42424242424295,3374.0
6,1.0,3409.0,-167.49494949495022,3374.0
7,1.0,3475.0,-180.82828282828345,3374.0
8,1.0,3396.0,-164.86868686868752,3374.0
9,1.0,3425.0,-170.72727272727354,3374.0
10,2.0,3393.0,-164.262626262627,3374.0
11,2.0,3436.0,-172.94949494949563,3374.0
12,2.0,3511.0,-188.10101010101076,3374.0
13,2.0,3390.0,-163.65656565656636,3374.0
14,2.0,3451.0,-175.97979797979852,3374.0
15,3.0,3360.0,-157.59595959596032,3360.0
16,3.0,3385.0,-162.64646464646532,3360.0
17,3.0,3378.0,-161.23232323232415,3360.0
18,3.0,3473.0,-180.42424242424303,3360.0
19,3.0,3446.0,-174.96969696969776,3360.0
20,4.0,3454.0,-176.58585858585926,3360.0
21,4.0,3443.0,-174.36363636363703,3360.0
22,4.0,3407.0,-167.09090909090986,3360.0
23,4.0,3380.0,-161.63636363636445,3360.0
24,4.0,3348.0,-155.17171717171792,3348.0
25,5.0,3409.0,-167.4949494949501,3348.0
26,5.0,3407.0,-167.0909090909098,3348.0
27,5.0,3429.0,-171.53535353535437,3348.0
28,5.0,3479.0,-181.63636363636425,3348.0
29,5.0,3423.0,-170.32323232323301,3348.0
30,6.0,3477.0,-181.23232323232426,3348.0
31,6.0,3427.0,-171.1313131313139,3348.0
32,6.0,3463.0,-178.40404040404107,3348.0
33,6.0,3518.0,-189.51515151515227,3348.0
34,6.0,3452.0,-176.18181818181887,3348.0
35,7.0,3388.0,-163.2525252525258,3348.0
36,7.0,3460.0,-177.79797979798073,3348.0
37,7.0,3425.0,-170.7272727272735,3348.0
38,7.0,3397.0,-165.0707070707077,3348.0
39,7.0,3420.0,-169.7171717171724,3348.0
40,8.0,3424.0,-170.52525252525325,3348.0
41,8.0,3516.0,-189.11111111111185,3348.0
42,8.0,3577.0,-201.43434343434433,3348.0
43,8.0,3402.0,-166.08080808080885,3348.0
44,8.0,3503.0,-186.4848484848491,3348.0
45,9.0,3446.0,-174.9696969696976,3348.0
46,9.0,3512.0,-188.30303030303105,3348.0
47,9.0,3383.0,-162.24242424242505,3348.0
48,9.0,3444.0,-174.56565656565726,3348.0
49,9.0,3293.0,-144.06060606060666,3293.0
50,10.0,3505.0,-186.8888888888896,3293.0
51,10.0,3372.0,-160.02020202020276,3293.0
52,10.0,3352.0,-155.97979797979855,3293.0
53,10.0,3406.0,-166.88888888888962,3293.0
54,10.0,3417.0,-169.11111111111182,3293.0
55,11.0,3381.0,-161.83838383838452,3293.0
56,11.0,3413.0,-168.30303030303108,3293.0
57,11.0,3366.0,-158.8080808080815,3293.0
58,11.0,3353.0,-156.18181818181895,3293.0
59,11.0,3463.0,-178.40404040404118,3293.0
60,12.0,3419.0,-169.51515151515233,3293.0
61,12.0,3540.0,-193.95959595959673,3293.0
62,12.0,3290.0,-143.45454545454632,3290.0
63,12.0,3400.0,-165.67676767676826,3290.0
64,12.0,3343.0,-154.1616161616169,3290.0
65,13.0,3404.0,-166.48484848484912,3290.0
66,13.0,3483.0,-182.4444444444451,3290.0
67,13.0,3413.0,-168.303030303031,3290.0
68,13.0,3466.0,-179.01010101010183,3290.0
69,13.0,3443.0,-174.36363636363717,3290.0
70,14.0,3419.0,-169.5151515151522,3290.0
71,14.0,3366.0,-158.80808080808154,3290.0
72,14.0,3420.0,-169.71717171717242,3290.0
73,14.0,3353.0,-156.18181818181878,3290.0
74,14.0,3392.0,-164.06060606060691,3290.0
75,15.0,3387.0,-163.05050505050568,3290.0
76,15.0,3391.0,-163.85858585858648,3290.0
77,15.0,3424.0,-170.5252525252533,3290.0
78,15.0,3409.0,-167.4949494949503,3290.0
79,15.0,3456.0,-176.98989898989964,3290.0
80,16.0,3296.0,-144.66666666666745,3290.0
81,16.0,3422.0,-170.12121212121284,3290.0
82,16.0,3408.0,-167.29292929292998,3290.0
83,16.0,3396.0,-164.86868686868755,3290.0
84,16.0,3364.0,-158.40404040404118,3290.0
85,17.0,3389.0,-163.45454545454615,3290.0
86,17.0,3466.0,-179.01010101010178,3290.0
87,17.0,3449.0,-175.57575757575813,3290.0
88,17.0,3477.0,-181.232323232324,3290.0
89,17.0,3416.0,-168.90909090909182,3290.0
90,18.0,3356.0,-156.78787878787944,3290.0
91,18.0,3368.0,-159.21212121212193,3290.0
92,18.0,3348.0,-155.17171717171783,3290.0
93,18.0,3375.0,-160.62626262626335,3290.0
94,18.0,3405.0,-166.68686868686942,3290.0
95,19.0,3349.0,-155.37373737373818,3290.0
96,19.0,3441.0,-173.95959595959678,3290.0
97,19.0,3492.0,-184.262626262627,3290.0
98,19.0,3374.0,-160.42424242424315,3290.0
99,19.0,3378.0,-161.23232323232386,3290.0
100,20.0,3369.0,-159.4141414141421,3290.0
101,20.0,3408.0,-167.29292929293004,3290.0
102,20.0,3380.0,-161.63636363636434,3290.0
103,20.0,3417.0,-169.11111111111177,3290.0
104,20.0,3417.0,-169.1111111111118,3290.0
105,21.0,3548.0,-195.57575757575836,3290.0
106,21.0,3390.0,-163.65656565656633,3290.0
107,21.0,3459.0,-177.59595959596035,3290.0
108,21.0,3399.0,-165.47474747474823,3290.0
109,21.0,3414.0,-168.50505050505132,3290.0
110,22.0,3392.0,-164.06060606060683,3290.0
111,22.0,3475.0,-180.8282828282835,3290.0
112,22.0,3390.0,-163.6565656565662,3290.0
113,22.0,3428.0,-171.3333333333339,3290.0
114,22.0,3432.0,-172.14141414141483,3290.0
115,23.0,3498.0,-185.47474747474823,3290.0
116,23.0,3409.0,-167.49494949495025,3290.0
117,23.0,3343.0,-154.16161616161685,3290.0
118,23.0,3437.0,-173.15151515151575,3290.0
119,23.0,3477.0,-181.23232323232384,3290.0
120,24.0,3429.0,-171.53535353535423,3290.0
121,24.0,3380.0,-161.63636363636442,3290.0
122,24.0,3376.0,-160.82828282828348,3290.0
123,24.0,3417.0,-169.11111111111202,3290.0
124,24.0,3467.0,-179.21212121212196,3290.0
125,25.0,3389.0,-163.45454545454604,3290.0
126,25.0,3417.0,-169.11111111111194,3290.0
127,25.0,3359.0,-157.39393939394017,3290.0
128,25.0,3439.0,-173.55555555555642,3290.0
129,25.0,3384.0,-162.44444444444503,3290.0
130,26.0,3437.0,-173.15151515151584,3290.0
131,26.0,3375.0,-160.62626262626327,3290.0
132,26.0,3460.0,-177.79797979798076,3290.0
133,26.0,3435.0,-172.7474747474753,3290.0
134,26.0,3502.0,-186.28282828282914,3290.0
135,27.0,3372.0,-160.02020202020267,3290.0
136,27.0,3399.0,-165.4747474747483,3290.0
137,27.0,3494.0,-184.66666666666757,3290.0
138,27.0,3534.0,-192.74747474747556,3290.0
139,27.0,3426.0,-170.92929292929358,3290.0
140,28.0,3395.0,-164.66666666666725,3290.0
141,28.0,3549.0,-195.77777777777848,3290.0
142,28.0,3461.0,-178.00000000000065,3290.0
143,28.0,3427.0,-171.13131313131382,3290.0
144,28.0,3457.0,-177.19191919192005,3290.0
145,29.0,3488.0,-183.45454545454632,3290.0
146,29.0,3427.0,-171.13131313131382,3290.0
147,29.0,3407.0,-167.0909090909098,3290.0
148,29.0,3480.0,-181.83838383838452,3290.0
149,29.0,3414.0,-168.5050505050511,3290.0
150,30.0,3363.0,-158.20202020202086,3290.0
151,30.0,3350.0,-155.57575757575844,3290.0
152,30.0,3383.0,-162.24242424242485,3290.0
153,30.0,3394.0,-164.46464646464716,3290.0
154,30.0,3559.0,-197.79797979798053,3290.0
155,31.0,3315.0,-148.50505050505114,3290.0
156,31.0,3454.0,-176.5858585858594,3290.0
157,31.0,3369.0,-159.41414141414214,3290.0
158,31.0,3475.0,-180.82828282828362,3290.0
159,31.0,3503.0,-186.48484848484927,3290.0
160,32.0,3443.0,-174.36363636363703,3290.0
161,32.0,3397.0,-165.0707070707079,3290.0
162,32.0,3428.0,-171.33333333333402,3290.0
163,32.0,3402.0,-166.0808080808088,3290.0
164,32.0,3436.0,-172.9494949494958,3290.0
165,33.0,3405.0,-166.68686868686936,3290.0
166,33.0,3516.0,-189.11111111111185,3290.0
167,33.0,3393.0,-164.26262626262695,3290.0
168,33.0,3393.0,-164.26262626262692,3290.0
169,33.0,3449.0,-175.57575757575833,3290.0
170,34.0,3490.0,-183.8585858585865,3290.0
171,34.0,3494.0,-184.66666666666745,3290.0
172,34.0,3417.0,-169.11111111111163,3290.0
173,34.0,3454.0,-176.58585858585923,3290.0
174,34.0,3476.0,-181.0303030303036,3290.0
175,35.0,3367.0,-159.01010101010175,3290.0
176,35.0,3418.0,-169.31313131313186,3290.0
177,35.0,3627.0,-211.53535353535423,3290.0
178,35.0,3538.0,-193.55555555555637,3290.0
179,35.0,3364.0,-158.40404040404104,3290.0
180,36.0,3503.0,-186.48484848484912,3290.0
181,36.0,3377.0,-161.0303030303038,3290.0
182,36.0,3364.0,-158.4040404040411,3290.0
183,36.0,3442.0,-174.1616161616171,3290.0
184,36.0,3419.0,-169.51515151515213,3290.0
185,37.0,3374.0,-160.42424242424315,3290.0
186,37.0,3379.0,-161.43434343434419,3290.0
187,37.0,3407.0,-167.09090909090975,3290.0
188,37.0,3407.0,-167.09090909090983,3290.0
189,37.0,3372.0,-160.02020202020262,3290.0
190,38.0,3441.0,-173.95959595959658,3290.0
191,38.0,3458.0,-177.3939393939401,3290.0
192,38.0,3418.0,-169.31313131313226,3290.0
193,38.0,3427.0,-171.131313131314,3290.0
194,38.0,3363.0,-158.20202020202092,3290.0
195,39.0,3422.0,-170.12121212121272,3290.0
196,39.0,3476.0,-181.03030303030374,3290.0
197,39.0,3455.0,-176.78787878787958,3290.0
198,39.0,3483.0,-182.44444444444508,3290.0
199,39.0,3412.0,-168.1010101010109,3290.0
200,40.0,3390.0,-163.65656565656644,3290.0
201,40.0,3421.0,-169.9191919191926,3290.0
202,40.0,3372.0,-160.0202020202028,3290.0
203,40.0,3375.0,-160.62626262626327,3290.0
204,40.0,3396.0,-164.86868686868752,3290.0
205,41.0,3392.0,-164.06060606060683,3290.0
206,41.0,3367.0,-159.01010101010172,3290.0
207,41.0,3418.0,-169.31313131313226,3290.0
208,41.0,3361.0,-157.79797979798045,3290.0
209,41.0,3427.0,-171.1313131313138,3290.0
210,42.0,3423.0,-170.323232323233,3290.0
211,42.0,3405.0,-166.68686868686936,3290.0
212,42.0,3395.0,-164.66666666666745,3290.0
213,42.0,3384.0,-162.44444444444508,3290.0
214,42.0,3344.0,-154.3636363636369,3290.0
215,43.0,3508.0,-187.49494949495013,3290.0
216,43.0,3476.0,-181.03030303030374,3290.0
217,43.0,3467.0,-179.21212121212184,3290.0
218,43.0,3438.0,-173.3535353535359,3290.0
219,43.0,3432.0,-172.14141414141508,3290.0
220,44.0,3410.0,-167.69696969697048,3290.0
221,44.0,3385.0,-162.64646464646538,3290.0
