,episode,make_span,reward,min make span
0,0.0,1452.0,-106.69696969696975,1452.0
1,0.0,1474.0,-110.03030303030309,1452.0
2,0.0,1434.0,-103.96969696969697,1434.0
3,0.0,1479.0,-110.78787878787885,1434.0
4,0.0,1629.0,-133.51515151515156,1434.0
5,1.0,1450.0,-106.39393939393946,1434.0
6,1.0,1473.0,-109.8787878787879,1434.0
7,1.0,1544.0,-120.63636363636364,1434.0
8,1.0,1458.0,-107.60606060606065,1434.0
9,1.0,1486.0,-111.84848484848489,1434.0
10,2.0,1384.0,-96.39393939393942,1384.0
11,2.0,1510.0,-115.4848484848485,1384.0
12,2.0,1423.0,-102.30303030303034,1384.0
13,2.0,1551.0,-121.69696969696973,1384.0
14,2.0,1491.0,-112.60606060606065,1384.0
15,3.0,1479.0,-110.78787878787881,1384.0
16,3.0,1577.0,-125.63636363636363,1384.0
17,3.0,1462.0,-108.21212121212126,1384.0
18,3.0,1531.0,-118.66666666666667,1384.0
19,3.0,1496.0,-113.36363636363639,1384.0
20,4.0,1450.0,-106.39393939393945,1384.0
21,4.0,1464.0,-108.51515151515159,1384.0
22,4.0,1476.0,-110.33333333333337,1384.0
23,4.0,1430.0,-103.3636363636364,1384.0
24,4.0,1498.0,-113.66666666666674,1384.0
25,5.0,1411.0,-100.48484848484853,1384.0
26,5.0,1407.0,-99.87878787878796,1384.0
27,5.0,1414.0,-100.93939393939397,1384.0
28,5.0,1428.0,-103.06060606060609,1384.0
29,5.0,1492.0,-112.75757575757575,1384.0
30,6.0,1487.0,-112.00000000000001,1384.0
31,6.0,1415.0,-101.09090909090915,1384.0
32,6.0,1421.0,-102.0,1384.0
33,6.0,1531.0,-118.66666666666671,1384.0
34,6.0,1407.0,-99.87878787878792,1384.0
35,7.0,1452.0,-106.69696969696975,1384.0
36,7.0,1492.0,-112.7575757575758,1384.0
37,7.0,1511.0,-115.63636363636364,1384.0
38,7.0,1485.0,-111.69696969696976,1384.0
39,7.0,1410.0,-100.33333333333337,1384.0
40,8.0,1513.0,-115.93939393939394,1384.0
41,8.0,1454.0,-107.00000000000003,1384.0
42,8.0,1430.0,-103.36363636363642,1384.0
43,8.0,1451.0,-106.54545454545459,1384.0
44,8.0,1438.0,-104.57575757575759,1384.0
45,9.0,1402.0,-99.12121212121221,1384.0
46,9.0,1408.0,-100.03030303030307,1384.0
47,9.0,1462.0,-108.21212121212125,1384.0
48,9.0,1494.0,-113.06060606060608,1384.0
49,9.0,1411.0,-100.48484848484853,1384.0
50,10.0,1533.0,-118.96969696969703,1384.0
51,10.0,1388.0,-97.00000000000003,1384.0
52,10.0,1459.0,-107.75757575757575,1384.0
53,10.0,1526.0,-117.90909090909095,1384.0
54,10.0,1409.0,-100.1818181818182,1384.0
55,11.0,1495.0,-113.2121212121213,1384.0
56,11.0,1463.0,-108.36363636363642,1384.0
57,11.0,1426.0,-102.7575757575758,1384.0
58,11.0,1480.0,-110.939393939394,1384.0
59,11.0,1503.0,-114.42424242424246,1384.0
60,12.0,1469.0,-109.27272727272734,1384.0
61,12.0,1438.0,-104.5757575757576,1384.0
