,episode,make_span,reward,min make span
0,0.0,926.0,-6.510204081632653,926.0
1,0.0,957.0,-8.091836734693876,926.0
2,0.0,926.0,-6.5102040816326525,926.0
3,0.0,926.0,-6.510204081632653,926.0
4,0.0,949.0,-7.683673469387756,926.0
5,1.0,926.0,-6.5102040816326525,926.0
6,1.0,926.0,-6.5102040816326525,926.0
7,1.0,926.0,-6.5102040816326525,926.0
8,1.0,941.0,-7.275510204081632,926.0
9,1.0,964.0,-8.448979591836736,926.0
10,2.0,926.0,-6.5102040816326525,926.0
11,2.0,926.0,-6.510204081632655,926.0
12,2.0,951.0,-7.7857142857142865,926.0
13,2.0,927.0,-6.561224489795919,926.0
14,2.0,926.0,-6.510204081632653,926.0
15,3.0,929.0,-6.663265306122448,926.0
16,3.0,926.0,-6.5102040816326525,926.0
17,3.0,974.0,-8.959183673469388,926.0
18,3.0,936.0,-7.020408163265306,926.0
19,3.0,926.0,-6.5102040816326525,926.0
20,4.0,926.0,-6.510204081632653,926.0
21,4.0,926.0,-6.5102040816326525,926.0
22,4.0,973.0,-8.908163265306124,926.0
23,4.0,937.0,-7.071428571428573,926.0
24,4.0,926.0,-6.5102040816326525,926.0
25,5.0,926.0,-6.5102040816326525,926.0
26,5.0,926.0,-6.5102040816326525,926.0
27,5.0,926.0,-6.5102040816326525,926.0
28,5.0,928.0,-6.612244897959183,926.0
29,5.0,926.0,-6.510204081632653,926.0
30,6.0,926.0,-6.510204081632653,926.0
31,6.0,926.0,-6.510204081632653,926.0
32,6.0,926.0,-6.5102040816326525,926.0
33,6.0,926.0,-6.5102040816326525,926.0
34,6.0,926.0,-6.5102040816326525,926.0
35,7.0,926.0,-6.5102040816326525,926.0
36,7.0,926.0,-6.510204081632653,926.0
37,7.0,926.0,-6.5102040816326525,926.0
38,7.0,926.0,-6.510204081632654,926.0
39,7.0,926.0,-6.510204081632653,926.0
40,8.0,926.0,-6.510204081632653,926.0
41,8.0,945.0,-7.479591836734695,926.0
42,8.0,926.0,-6.5102040816326525,926.0
43,8.0,926.0,-6.5102040816326525,926.0
44,8.0,926.0,-6.5102040816326525,926.0
45,9.0,955.0,-7.989795918367347,926.0
46,9.0,926.0,-6.510204081632653,926.0
47,9.0,926.0,-6.510204081632653,926.0
48,9.0,926.0,-6.5102040816326525,926.0
49,9.0,926.0,-6.5102040816326525,926.0
50,10.0,926.0,-6.510204081632653,926.0
51,10.0,938.0,-7.122448979591836,926.0
52,10.0,926.0,-6.510204081632653,926.0
53,10.0,926.0,-6.510204081632653,926.0
54,10.0,926.0,-6.510204081632654,926.0
55,11.0,926.0,-6.510204081632653,926.0
56,11.0,927.0,-6.561224489795918,926.0
57,11.0,926.0,-6.5102040816326525,926.0
58,11.0,926.0,-6.510204081632653,926.0
59,11.0,926.0,-6.5102040816326525,926.0
60,12.0,926.0,-6.5102040816326525,926.0
61,12.0,926.0,-6.510204081632653,926.0
62,12.0,926.0,-6.510204081632652,926.0
63,12.0,926.0,-6.510204081632653,926.0
64,12.0,926.0,-6.5102040816326525,926.0
65,13.0,926.0,-6.5102040816326525,926.0
66,13.0,926.0,-6.510204081632653,926.0
67,13.0,927.0,-6.561224489795919,926.0
68,13.0,926.0,-6.510204081632653,926.0
69,13.0,934.0,-6.9183673469387745,926.0
70,14.0,926.0,-6.5102040816326525,926.0
71,14.0,926.0,-6.5102040816326525,926.0
72,14.0,926.0,-6.510204081632653,926.0
73,14.0,926.0,-6.5102040816326525,926.0
74,14.0,932.0,-6.816326530612247,926.0
75,15.0,926.0,-6.5102040816326525,926.0
76,15.0,933.0,-6.867346938775512,926.0
77,15.0,936.0,-7.020408163265306,926.0
78,15.0,926.0,-6.5102040816326525,926.0
79,15.0,926.0,-6.5102040816326525,926.0
80,16.0,926.0,-6.5102040816326525,926.0
81,16.0,926.0,-6.510204081632652,926.0
82,16.0,926.0,-6.510204081632653,926.0
83,16.0,926.0,-6.5102040816326525,926.0
84,16.0,926.0,-6.5102040816326525,926.0
85,17.0,926.0,-6.510204081632653,926.0
86,17.0,931.0,-6.76530612244898,926.0
87,17.0,926.0,-6.5102040816326525,926.0
88,17.0,942.0,-7.3265306122449,926.0
89,17.0,926.0,-6.5102040816326525,926.0
90,18.0,926.0,-6.510204081632654,926.0
91,18.0,926.0,-6.510204081632653,926.0
92,18.0,926.0,-6.510204081632653,926.0
93,18.0,926.0,-6.5102040816326525,926.0
94,18.0,926.0,-6.510204081632653,926.0
95,19.0,926.0,-6.510204081632653,926.0
96,19.0,926.0,-6.5102040816326525,926.0
97,19.0,926.0,-6.510204081632654,926.0
98,19.0,926.0,-6.510204081632652,926.0
99,19.0,926.0,-6.5102040816326525,926.0
100,20.0,926.0,-6.5102040816326525,926.0
101,20.0,926.0,-6.5102040816326525,926.0
102,20.0,926.0,-6.510204081632654,926.0
103,20.0,926.0,-6.5102040816326525,926.0
104,20.0,926.0,-6.5102040816326525,926.0
105,21.0,926.0,-6.5102040816326525,926.0
106,21.0,926.0,-6.5102040816326525,926.0
107,21.0,926.0,-6.510204081632653,926.0
108,21.0,926.0,-6.510204081632653,926.0
